config,feature_set,fold_id,pair_id,n_rows,n_pos,precision,recall,f1,n_features
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac1_ev,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_50_ec_av,289,11,1.0,0.6363636363636364,0.7777777777777778,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_both_50_70_ac1_av,380,16,0.9,0.5625,0.6923076923076923,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Semantically-Joinable__prospect_vertical_30_ec_av,196,6,0.8571428571428571,1.0,0.9230769230769231,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_both_50_30_ac3_ev,1089,15,1.0,0.26666666666666666,0.42105263157894735,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_both_50_30_ac5_ev,1089,15,1.0,0.4,0.5714285714285714,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac4_ev,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_1_ac5_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac2_av,144,1,0.5,1.0,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_30_ac1_av,1089,15,0.7272727272727273,0.5333333333333333,0.6153846153846154,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_1_ac5_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_30_ac2_av,1089,15,0.4444444444444444,0.5333333333333333,0.48484848484848486,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_both_50_70_ac3_ev,1849,35,1.0,0.34285714285714286,0.5106382978723404,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_av,484,22,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac1_ev,484,22,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_both_50_70_ac5_ev,1849,35,1.0,0.2,0.3333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_1_ac1_ev,676,1,0.14285714285714285,1.0,0.25,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac1_av,289,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_50_ac2_av,289,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_av,484,22,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac4_ev,484,22,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac1_av,1444,25,0.8461538461538461,0.44,0.5789473684210527,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_0_ac5_ev,484,22,1.0,0.22727272727272727,0.37037037037037035,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_30_ac1_ev,1089,15,0.9,0.6,0.72,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac2_av,1444,25,0.2857142857142857,0.32,0.3018867924528302,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_30_ac2_ev,1089,15,0.7142857142857143,0.6666666666666666,0.6896551724137931,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_100_ac1_ev,484,22,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Semantically-Joinable__assays_vertical_70_ac4_av,380,16,0.5,0.3125,0.38461538461538464,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_30_ac5_ev,1089,15,1.0,0.06666666666666667,0.125,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_30_ec_ev,1089,15,1.0,0.5333333333333333,0.6956521739130435,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac4_ev,1444,25,0.6428571428571429,0.36,0.46153846153846156,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_100_ac2_ev,484,22,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_50_ac1_ev,1444,25,0.9333333333333333,0.56,0.7,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac5_av,1444,25,0.21428571428571427,0.24,0.22641509433962265,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_50_ac5_ev,1444,25,1.0,0.32,0.48484848484848486,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_0_ac1_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_0_ac2_ev,529,23,0.75,0.2608695652173913,0.3870967741935484,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_50_ec_ev,1444,25,1.0,0.44,0.6111111111111112,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ac1_ev,1849,35,1.0,0.5142857142857142,0.6792452830188679,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ac2_ev,1849,35,0.7083333333333334,0.4857142857142857,0.576271186440678,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Joinable__miller2_vertical_70_ac4_ev,1849,35,0.8461538461538461,0.3142857142857143,0.4583333333333333,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ac1_ev,484,22,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_0_ac5_ev,529,23,1.0,0.34782608695652173,0.5161290322580645,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ac5_av,1849,35,0.3333333333333333,0.34285714285714286,0.3380281690140845,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ac3_ev,484,22,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_100_ac1_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac3_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__View -Unionable__miller2_both_0_70_ec_av,1849,35,0.95,0.5428571428571428,0.6909090909090909,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_1_ac4_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_100_ac2_ev,529,23,1.0,0.2608695652173913,0.41379310344827586,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac1_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac2_ev,132,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac1_av,1089,15,0.4444444444444444,0.26666666666666666,0.3333333333333333,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ec_av,484,22,1.0,0.5909090909090909,0.7428571428571429,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac2_av,1089,15,0.22727272727272727,0.3333333333333333,0.2702702702702703,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ac4_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Unionable__prospect_horizontal_50_ec_ev,484,22,1.0,0.5909090909090909,0.7428571428571429,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_1_ec_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_30_ac5_av,1089,15,0.16666666666666666,0.06666666666666667,0.09523809523809523,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_30_ac2_ev,196,6,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_1_ac2_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_100_ec_ev,529,23,1.0,0.6086956521739131,0.7567567567567568,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac1_av,1444,25,0.7222222222222222,0.52,0.6046511627906976,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac1_av,529,23,1.0,0.5652173913043478,0.7222222222222222,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_30_ac4_ev,196,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac1_ev,529,23,1.0,0.5652173913043478,0.7222222222222222,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac3_av,1444,25,0.55,0.44,0.4888888888888889,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__Joinable__prospect_both_50_30_ec_ev,196,6,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,4,OpenData__Semantically-Joinable__miller2_both_50_50_ac5_av,1444,25,0.25,0.24,0.24489795918367346,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac3_av,529,23,1.0,0.17391304347826086,0.2962962962962963,3
reduced_distance_topological,Distance-based + Topological,4,ChEMBL__Unionable__assays_horizontal_50_ac3_ev,529,23,1.0,0.17391304347826086,0.2962962962962963,3
reduced_distance_topological,Distance-based + Topological,4,TPC-DI__View-Unionable__prospect_both_0_30_ac1_av,196,6,0.6,0.5,0.5454545454545454,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ec_av,529,23,1.0,0.9565217391304348,0.9777777777777777,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac2_ev,342,15,1.0,0.4,0.5714285714285714,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ec_ev,529,23,1.0,0.9565217391304348,0.9777777777777777,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac3_ev,342,15,1.0,0.4,0.5714285714285714,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_both_50_70_ac4_ev,342,15,1.0,0.26666666666666666,0.42105263157894735,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_1_ec_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_30_ac1_ev,210,6,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_1_ac5_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_30_ac5_av,196,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_30_ac4_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ac3_ev,144,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_30_ac5_ev,210,6,1.0,0.3333333333333333,0.5,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ac5_av,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_50_ac2_ev,289,11,1.0,0.18181818181818182,0.3076923076923077,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_vertical_30_ac1_ev,196,6,1.0,0.8333333333333334,0.9090909090909091,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_30_ec_av,1089,15,0.8,0.8,0.8,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_1_ec_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac3_av,272,11,0.6,0.2727272727272727,0.375,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_50_ac5_ev,289,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_vertical_30_ac5_ev,196,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_av,272,11,0.5,0.45454545454545453,0.47619047619047616,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_70_ac1_ev,380,16,1.0,0.8125,0.896551724137931,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac4_ev,272,11,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_both_50_70_ac2_ev,380,16,1.0,0.4375,0.6086956521739131,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_av,272,11,0.3,0.2727272727272727,0.2857142857142857,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac3_av,210,6,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_50_ec_av,1444,25,0.8333333333333334,0.8,0.8163265306122449,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_vertical_50_ac2_ev,272,11,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_50_ac5_ev,272,11,1.0,0.2727272727272727,0.42857142857142855,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_vertical_50_ac3_ev,272,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac4_av,210,6,0.2857142857142857,0.3333333333333333,0.3076923076923077,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Semantically-Joinable__miller2_vertical_70_ac3_av,1849,35,0.30303030303030304,0.2857142857142857,0.29411764705882354,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_30_ac5_av,210,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_70_ac1_ev,342,15,1.0,0.5333333333333333,0.6956521739130435,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_1_ac3_ev,144,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_1_ac4_ev,144,1,0.1,1.0,0.18181818181818182,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_vertical_70_ac3_ev,342,15,0.9090909090909091,0.6666666666666666,0.7692307692307693,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_1_ac5_ev,144,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Unionable__miller2_horizontal_0_ac3_av,2601,51,0.5925925925925926,0.3137254901960784,0.41025641025641024,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac1_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Unionable__miller2_horizontal_0_ac3_ev,2601,51,1.0,0.37254901960784315,0.5428571428571428,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_30_ac4_ev,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac4_av,132,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_70_ec_ev,342,15,1.0,0.6,0.75,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_1_ac5_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,Wikidata__Musicians__Musicians_joinable,169,6,1.0,0.8333333333333334,0.9090909090909091,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_50_ac5_av,289,11,1.0,0.36363636363636365,0.5333333333333333,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_30_ac1_av,196,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Unionable__miller2_horizontal_100_ac1_av,2601,51,1.0,0.6470588235294118,0.7857142857142857,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_70_ac1_ev,380,16,1.0,0.6875,0.8148148148148148,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_70_ac2_ev,380,16,1.0,0.4375,0.6086956521739131,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_both_50_50_ac3_av,272,11,0.5,0.45454545454545453,0.47619047619047616,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Joinable__assays_vertical_70_ac5_ev,380,16,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_70_ac4_av,380,16,0.4166666666666667,0.3125,0.35714285714285715,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Unionable__miller2_horizontal_100_ec_av,2601,51,1.0,0.9215686274509803,0.9591836734693877,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__View-Unionable__assays_both_0_70_ec_ev,380,16,1.0,0.9375,0.967741935483871,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Unionable__miller2_horizontal_50_ac1_ev,2601,51,1.0,0.6470588235294118,0.7857142857142857,3
reduced_distance_topological,Distance-based + Topological,5,Magellan__beeradvo_ratebeer,25,5,1.0,0.6,0.75,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Unionable__miller2_horizontal_50_ac3_ev,2601,51,1.0,0.37254901960784315,0.5428571428571428,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ac4_av,210,6,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_30_ec_av,210,6,1.0,0.6666666666666666,0.8,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_1_ac5_av,132,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_50_ac1_av,289,11,0.7777777777777778,0.6363636363636364,0.7,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac1_av,196,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_both_50_1_ac5_ev,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_30_ac3_av,196,6,0.5,0.3333333333333333,0.4,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_both_50_30_ac2_ev,1089,15,0.35,0.4666666666666667,0.4,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_both_50_30_ac4_ev,1089,15,0.2222222222222222,0.26666666666666666,0.24242424242424243,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_both_50_70_ac5_av,380,16,0.5555555555555556,0.3125,0.4,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_both_50_50_ac1_ev,1444,25,1.0,0.8,0.8888888888888888,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__View -Unionable__miller2_both_0_1_ec_av,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_1_ac3_av,144,1,0.3333333333333333,1.0,0.5,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__View -Unionable__miller2_both_0_1_ec_ev,676,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_both_50_50_ec_ev,1444,25,1.0,0.92,0.9583333333333334,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Semantically-Joinable__prospect_vertical_70_ac5_av,342,15,0.4444444444444444,0.26666666666666666,0.3333333333333333,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac1_av,210,6,1.0,0.5,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac2_av,210,6,0.3333333333333333,0.16666666666666666,0.2222222222222222,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_both_50_70_ac4_ev,1849,35,0.8125,0.37142857142857144,0.5098039215686274,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac3_ev,1089,15,1.0,0.4,0.5714285714285714,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_30_ac4_av,210,6,0.18181818181818182,0.3333333333333333,0.23529411764705882,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac4_ev,1089,15,0.8,0.26666666666666666,0.4,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__View -Unionable__miller2_both_0_30_ac5_ev,1089,15,1.0,0.2,0.3333333333333333,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Semantically-Joinable__assays_vertical_70_ec_av,380,16,1.0,0.75,0.8571428571428571,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_av,484,22,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ac3_ev,484,22,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_vertical_50_ac4_ev,1444,25,0.38095238095238093,0.32,0.34782608695652173,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__View -Unionable__miller2_both_0_70_ac2_av,1849,35,0.3333333333333333,0.42857142857142855,0.375,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_0_ac4_av,529,23,0.8333333333333334,0.43478260869565216,0.5714285714285714,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Unionable__prospect_horizontal_100_ec_ev,484,22,1.0,0.7272727272727273,0.8421052631578947,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_vertical_70_ac3_ev,1849,35,1.0,0.34285714285714286,0.5106382978723404,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Joinable__miller2_vertical_70_ec_ev,1849,35,0.9210526315789473,1.0,0.958904109589041,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Unionable__prospect_horizontal_50_ac3_av,484,22,1.0,0.45454545454545453,0.625,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Semantically-Joinable__miller2_both_50_1_ac2_av,676,1,0.0,0.0,0.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_100_ac3_av,529,23,1.0,0.30434782608695654,0.4666666666666667,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_both_50_1_ac5_ev,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac1_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac2_av,132,1,0.5,1.0,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_100_ec_av,529,23,1.0,0.9565217391304348,0.9777777777777777,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ac4_av,132,1,0.5,1.0,0.6666666666666666,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ac2_ev,529,23,1.0,0.30434782608695654,0.4666666666666667,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__View-Unionable__prospect_both_0_1_ec_av,132,1,1.0,1.0,1.0,3
reduced_distance_topological,Distance-based + Topological,5,ChEMBL__Unionable__assays_horizontal_50_ac4_av,529,23,0.9,0.391304347826087,0.5454545454545454,3
reduced_distance_topological,Distance-based + Topological,5,OpenData__Semantically-Joinable__miller2_both_50_70_ac2_av,1849,35,0.22916666666666666,0.3142857142857143,0.26506024096385544,3
reduced_distance_topological,Distance-based + Topological,5,TPC-DI__Joinable__prospect_both_50_50_ac5_ev,272,11,1.0,0.45454545454545453,0.625,3
